673,0.0002790000
674,0.0002830000
675,0.0000000000
676,0.0000000000
677,0.0000000000
678,0.0000000000
679,0.0000000000
680,0.0000000000
681,0.0000000000
682,0.0000000000
683,0.0000000000
684,0.0000000000
685,0.0000000000
686,0.0000000000
687,0.0001070000
688,0.0002790000
689,0.0002980000
690,0.0002870000
691,0.0002960000
692,0.0003070000
693,0.0002990000
694,0.0002780000
695,0.0002810000
696,0.0002900000
697,0.0002960000
698,0.0003030000
699,0.0002930000
700,0.0002870000
701,0.0002890000
702,0.0003160000
703,0.0003050000
704,0.0002840000
705,0.0002910000
706,0.0002840000
707,0.0002770000
708,0.0002820000
709,0.0002870000
710,0.0002820000
711,0.0002870000
712,0.0002910000
713,0.0003000000
714,0.0003060000
715,0.0000000000
716,0.0000000000
717,0.0000000000
718,0.0000000000
719,0.0000000000
720,0.0000000000
721,0.0000000000
722,0.0000000000
723,0.0000000000
724,0.0000000000
725,0.0000000000
726,0.0000000000
727,0.0000410000
728,0.0002720000
729,0.0002860000
730,0.0002930000
731,0.0002900000
732,0.0002790000
733,0.0002710000
734,0.0002740000
735,0.0002720000
736,0.0002800000
737,0.0002810000
738,0.0002910000
739,0.0003010000
740,0.0002910000
741,0.0002860000
742,0.0002970000
743,0.0002840000
744,0.0003010000
745,0.0003100000
746,0.0003120000
747,0.0003060000
748,0.0002680000
749,0.0002830000
750,0.0002910000
751,0.0002890000
752,0.0002990000
753,0.0002910000
754,0.0002950000
755,0.0002800000
756,0.0003120000
757,0.0003090000
758,0.0002950000
759,0.0002780000
760,0.0002800000
761,0.0002700000
762,0.0002790000
763,0.0002820000
764,0.0002860000
765,0.0002910000
766,0.0003060000
767,0.0003070000
768,0.0003030000
769,0.0003020000
770,0.0002860000
771,0.0002850000
772,0.0002900000
773,0.0002980000
774,0.0002900000
775,0.0002680000
776,0.0002900000
777,0.0003160000
778,0.0003400000
779,0.0003080000
780,0.0003150000
781,0.0003230000
782,0.0003100000
783,0.0002780000
784,0.0002780000
785,0.0002820000
786,0.0002910000
787,0.0002770000
788,0.0002710000
789,0.0002820000
790,0.0003030000
791,0.0003040000
792,0.0002950000
793,0.0002940000
794,0.0003040000
795,0.0003070000
796,0.0002860000
797,0.0002950000
798,0.0002980000
799,0.0002960000
800,0.0002950000
801,0.0002690000
802,0.0002840000
803,0.0002830000
804,0.0002900000
805,0.0002890000
806,0.0002830000
807,0.0002770000
808,0.0002780000
809,0.0002930000
810,0.0002830000
811,0.0002850000
812,0.0002860000
813,0.0002850000
814,0.0002880000
815,0.0002700000
816,0.0002790000
817,0.0002810000
818,0.0002810000
819,0.0002810000
820,0.0002830000
821,0.0002830000
822,0.0002770000
823,0.0002970000
824,0.0002830000
825,0.0002830000
826,0.0002900000
827,0.0002870000
828,0.0002810000
829,0.0002730000
830,0.0002760000
831,0.0002860000
832,0.0003030000
833,0.0003300000
834,0.0002910000
835,0.0002820000
836,0.0003130000
837,0.0003240000
838,0.0002920000
839,0.0002990000
840,0.0002840000
841,0.0002900000
842,0.0002740000
843,0.0002820000
844,0.0002940000
845,0.0002930000
846,0.0002900000
847,0.0002980000
848,0.0002950000
849,0.0002810000
850,0.0003050000
851,0.0002860000
852,0.0002870000
853,0.0002840000
854,0.0002890000
855,0.0002740000
856,0.0002850000
857,0.0002750000
858,0.0002950000
859,0.0002960000
860,0.0002820000
861,0.0003040000
862,0.0002920000
863,0.0002990000
864,0.0002860000
865,0.0002970000
866,0.0003060000
867,0.0003290000
868,0.0003240000
869,0.0002720000
870,0.0002880000
871,0.0002830000
872,0.0002840000
873,0.0002830000
874,0.0002850000
875,0.0002920000
876,0.0002780000
877,0.0003170000
878,0.0002830000
879,0.0002810000
880,0.0002870000
881,0.0002860000
882,0.0002810000
883,0.0002810000
884,0.0002780000
885,0.0002790000
886,0.0002820000
887,0.0002820000
888,0.0002930000
889,0.0003060000
890,0.0003110000
891,0.0003160000
892,0.0002980000
893,0.0002900000
894,0.0002890000
895,0.0002900000
896,0.0002710000
897,0.0002840000
898,0.0002840000
899,0.0002880000
900,0.0002980000
901,0.0002940000
902,0.0002850000
903,0.0002840000
904,0.0003150000
905,0.0002820000
906,0.0002840000
907,0.0002840000
908,0.0002780000
909,0.0002750000
910,0.0002700000
911,0.0002800000
912,0.0002790000
913,0.0002820000
914,0.0002830000
915,0.0002820000
916,0.0002820000
917,0.0002790000
918,0.0003000000
919,0.0002810000
920,0.0002800000
921,0.0002820000
922,0.0002890000
923,0.0002910000
924,0.0002720000
925,0.0002830000
926,0.0002810000
927,0.0002830000
928,0.0002870000
929,0.0002890000
930,0.0002910000
931,0.0002890000
932,0.0003100000
933,0.0002960000
934,0.0002940000
935,0.0002320000
936,0.0002120000
937,0.0002250000
938,0.0002680000
939,0.0002860000
940,0.0002900000
941,0.0002930000
942,0.0002940000
943,0.0002970000
944,0.0002870000
945,0.0002890000
946,0.0003090000
947,0.0003170000
948,0.0002940000
949,0.0002910000
950,0.0002900000
951,0.0002710000
952,0.0002870000
953,0.0002830000
954,0.0002860000
955,0.0002870000
956,0.0002980000
957,0.0002960000
958,0.0002880000
959,0.0002910000
960,0.0002950000
961,0.0002960000
962,0.0002770000
963,0.0002820000
964,0.0002810000
965,0.0002730000
966,0.0002840000
967,0.0002830000
968,0.0002840000
969,0.0002920000
970,0.0002940000
971,0.0002900000
972,0.0002920000
973,0.0002990000
974,0.0002950000
975,0.0003290000
976,0.0003290000
977,0.0003000000
978,0.0002720000
979,0.0002820000
980,0.0002820000
981,0.0002850000
982,0.0002940000
983,0.0002880000
984,0.0003020000
985,0.0002750000
986,0.0002930000
987,0.0002840000
988,0.0002850000
989,0.0002840000
990,0.0002860000
991,0.0002950000
992,0.0002720000
993,0.0002830000
994,0.0002830000
995,0.0002890000
996,0.0002910000
997,0.0002970000
998,0.0002910000
999,0.0002790000
