408,0.0002950000
409,0.0003000000
410,0.0002910000
411,0.0002990000
412,0.0002930000
413,0.0002980000
414,0.0002930000
415,0.0002940000
416,0.0002920000
417,0.0003060000
418,0.0002910000
419,0.0002880000
420,0.0003000000
421,0.0002920000
422,0.0002920000
423,0.0002910000
424,0.0002960000
425,0.0002910000
426,0.0002980000
427,0.0002950000
428,0.0002980000
429,0.0002930000
430,0.0003000000
431,0.0002930000
432,0.0002980000
433,0.0002900000
434,0.0002990000
435,0.0002920000
436,0.0002960000
437,0.0002830000
438,0.0002940000
439,0.0002920000
440,0.0002960000
441,0.0002960000
442,0.0002920000
443,0.0003050000
444,0.0002950000
445,0.0002950000
446,0.0003000000
447,0.0002970000
448,0.0003020000
449,0.0002880000
450,0.0002920000
451,0.0002960000
452,0.0002900000
453,0.0002990000
454,0.0002940000
455,0.0002970000
456,0.0002950000
457,0.0002970000
458,0.0002970000
459,0.0002950000
460,0.0003110000
461,0.0002820000
462,0.0002790000
463,0.0002800000
464,0.0002830000
465,0.0002850000
466,0.0002880000
467,0.0002870000
468,0.0002840000
469,0.0003100000
470,0.0002980000
471,0.0002840000
472,0.0002820000
473,0.0002870000
474,0.0003010000
475,0.0002840000
476,0.0002990000
477,0.0003070000
478,0.0003050000
479,0.0003140000
480,0.0003010000
481,0.0002820000
482,0.0002860000
483,0.0002990000
484,0.0002960000
485,0.0003020000
486,0.0003060000
487,0.0002960000
488,0.0003060000
489,0.0002850000
490,0.0002890000
491,0.0002740000
492,0.0002820000
493,0.0002850000
494,0.0003080000
495,0.0003000000
496,0.0003350000
497,0.0003090000
498,0.0002920000
499,0.0002930000
500,0.0002900000
501,0.0002950000
502,0.0002930000
503,0.0002970000
504,0.0003140000
505,0.0003070000
506,0.0003120000
507,0.0003040000
508,0.0003010000
509,0.0002960000
510,0.0002970000
511,0.0002890000
512,0.0003070000
513,0.0002890000
514,0.0002860000
515,0.0002720000
516,0.0002870000
517,0.0002980000
518,0.0003040000
519,0.0002910000
520,0.0002930000
521,0.0002840000
522,0.0002900000
523,0.0003070000
524,0.0003060000
525,0.0002960000
526,0.0002970000
527,0.0002910000
528,0.0002840000
529,0.0003070000
530,0.0003000000
531,0.0002900000
532,0.0002900000
533,0.0002900000
534,0.0002980000
535,0.0003070000
536,0.0003220000
537,0.0002750000
538,0.0002840000
539,0.0002810000
540,0.0002820000
541,0.0002810000
542,0.0002840000
543,0.0002940000
544,0.0002910000
545,0.0002880000
546,0.0002930000
547,0.0002830000
548,0.0002920000
549,0.0002820000
550,0.0003020000
551,0.0003020000
552,0.0003080000
553,0.0003150000
554,0.0002940000
555,0.0003020000
556,0.0003060000
557,0.0003120000
558,0.0003090000
559,0.0002910000
560,0.0002800000
561,0.0002820000
562,0.0003220000
563,0.0003350000
564,0.0002880000
565,0.0002850000
566,0.0002870000
567,0.0002850000
568,0.0002900000
569,0.0002850000
570,0.0002830000
571,0.0002850000
572,0.0003050000
573,0.0002870000
574,0.0002820000
575,0.0002820000
576,0.0002990000
577,0.0002880000
578,0.0002920000
579,0.0002970000
580,0.0002960000
581,0.0003010000
582,0.0003000000
583,0.0002980000
584,0.0002970000
585,0.0002760000
586,0.0002850000
587,0.0002820000
588,0.0002810000
589,0.0002850000
590,0.0003050000
591,0.0003000000
592,0.0002800000
593,0.0002840000
594,0.0002880000
595,0.0002900000
596,0.0002900000
597,0.0002910000
598,0.0002850000
599,0.0002840000
600,0.0002910000
601,0.0002880000
602,0.0002930000
603,0.0003040000
604,0.0002800000
605,0.0002820000
606,0.0002830000
607,0.0002780000
608,0.0002840000
609,0.0003090000
610,0.0003030000
611,0.0002860000
612,0.0002940000
613,0.0002940000
614,0.0002940000
615,0.0002870000
616,0.0003010000
617,0.0002980000
618,0.0003020000
619,0.0003370000
620,0.0003240000
621,0.0002990000
622,0.0002910000
623,0.0002880000
624,0.0002850000
625,0.0002840000
626,0.0002830000
627,0.0002990000
628,0.0002960000
629,0.0002990000
630,0.0002900000
631,0.0002800000
632,0.0002770000
633,0.0002800000
634,0.0002800000
635,0.0002840000
636,0.0002900000
637,0.0002960000
638,0.0003080000
639,0.0002930000
640,0.0002830000
641,0.0002840000
642,0.0002860000
643,0.0002840000
644,0.0003050000
645,0.0002830000
646,0.0002820000
647,0.0002810000
648,0.0002840000
649,0.0002870000
650,0.0002900000
651,0.0002890000
652,0.0002780000
653,0.0002820000
654,0.0002810000
655,0.0002850000
656,0.0002830000
657,0.0002960000
658,0.0002860000
659,0.0002810000
660,0.0002920000
661,0.0002850000
662,0.0002860000
663,0.0002980000
664,0.0003230000
665,0.0003240000
666,0.0003110000
667,0.0002920000
668,0.0002930000
669,0.0002990000
670,0.0003230000
671,0.0003160000
672,0.0002960000
673,0.0002800000
674,0.0002790000
675,0.0002870000
676,0.0003020000
677,0.0002980000
678,0.0002960000
679,0.0002940000
680,0.0002880000
681,0.0002880000
682,0.0002870000
683,0.0002820000
684,0.0002900000
685,0.0002810000
686,0.0002810000
687,0.0002850000
688,0.0002880000
689,0.0003000000
690,0.0002860000
691,0.0002860000
692,0.0002870000
693,0.0002820000
694,0.0002730000
695,0.0002830000
696,0.0002800000
697,0.0002810000
698,0.0003060000
699,0.0002980000
700,0.0002870000
701,0.0002850000
702,0.0002830000
703,0.0002820000
704,0.0002810000
705,0.0002910000
706,0.0002890000
707,0.0002910000
708,0.0002820000
709,0.0002810000
710,0.0002800000
711,0.0002830000
712,0.0002940000
713,0.0002810000
714,0.0002860000
715,0.0002920000
716,0.0002770000
717,0.0002760000
718,0.0002770000
719,0.0002860000
720,0.0002860000
721,0.0003020000
722,0.0003370000
723,0.0002960000
724,0.0002930000
725,0.0002970000
726,0.0002840000
727,0.0002710000
728,0.0002850000
729,0.0002820000
730,0.0002890000
731,0.0002780000
732,0.0002710000
733,0.0003030000
734,0.0002720000
735,0.0002800000
736,0.0002670000
737,0.0002730000
738,0.0002760000
739,0.0003120000
740,0.0002730000
741,0.0002770000
742,0.0002750000
743,0.0002650000
744,0.0002680000
745,0.0002710000
746,0.0002770000
747,0.0002810000
748,0.0002730000
749,0.0002660000
750,0.0002720000
751,0.0002670000
752,0.0002840000
753,0.0002970000
754,0.0002850000
755,0.0002590000
756,0.0002660000
757,0.0002880000
758,0.0002980000
759,0.0002800000
760,0.0002630000
761,0.0002790000
762,0.0002880000
763,0.0002940000
764,0.0002980000
765,0.0002990000
766,0.0002870000
767,0.0003030000
768,0.0002900000
769,0.0002930000
770,0.0002780000
771,0.0002820000
772,0.0002780000
773,0.0002750000
774,0.0002760000
775,0.0002710000
776,0.0002640000
777,0.0002710000
778,0.0002740000
779,0.0002750000
780,0.0002830000
781,0.0003220000
782,0.0002700000
783,0.0003420000
784,0.0003000000
785,0.0002820000
786,0.0002900000
787,0.0002910000
788,0.0003000000
789,0.0003140000
790,0.0003210000
791,0.0002870000
792,0.0002870000
793,0.0002860000
794,0.0002820000
795,0.0002790000
796,0.0002840000
797,0.0002860000
798,0.0002600000
799,0.0002690000
800,0.0002670000
801,0.0002740000
802,0.0002740000
803,0.0002820000
804,0.0002690000
805,0.0002790000
806,0.0002720000
807,0.0002660000
808,0.0002720000
809,0.0002620000
810,0.0002860000
811,0.0002840000
812,0.0003000000
813,0.0002880000
814,0.0002880000
815,0.0002660000
816,0.0002690000
817,0.0002710000
818,0.0002960000
819,0.0002860000
820,0.0002830000
821,0.0002860000
822,0.0003210000
823,0.0002890000
824,0.0002770000
825,0.0002710000
826,0.0002720000
827,0.0002610000
828,0.0002680000
829,0.0002810000
830,0.0002900000
831,0.0002860000
832,0.0002890000
833,0.0002870000
834,0.0002950000
835,0.0002960000
836,0.0003080000
837,0.0003120000
838,0.0003030000
839,0.0002710000
840,0.0002670000
841,0.0002710000
842,0.0002880000
843,0.0002850000
844,0.0002980000
845,0.0002780000
846,0.0002900000
847,0.0002870000
848,0.0002910000
849,0.0002890000
850,0.0002680000
851,0.0002900000
852,0.0002700000
853,0.0002660000
854,0.0002650000
855,0.0002720000
856,0.0002680000
857,0.0002850000
858,0.0002840000
859,0.0002830000
860,0.0002740000
861,0.0003050000
862,0.0002850000
863,0.0002930000
864,0.0002810000
865,0.0002800000
866,0.0002860000
867,0.0002850000
868,0.0002810000
869,0.0002780000
870,0.0002790000
871,0.0002830000
872,0.0002820000
873,0.0002840000
874,0.0002900000
875,0.0002920000
876,0.0002890000
877,0.0003010000
878,0.0002870000
879,0.0002840000
880,0.0002840000
881,0.0002830000
882,0.0002820000
883,0.0002810000
884,0.0002820000
885,0.0002860000
886,0.0002880000
887,0.0002920000
888,0.0002820000
889,0.0002720000
890,0.0002750000
891,0.0002860000
892,0.0002950000
893,0.0002800000
894,0.0002970000
895,0.0002840000
896,0.0002820000
897,0.0003110000
898,0.0002690000
899,0.0002720000
900,0.0002920000
901,0.0003160000
902,0.0002820000
903,0.0003070000
904,0.0002940000
905,0.0002630000
906,0.0002720000
907,0.0002810000
908,0.0002900000
909,0.0002820000
910,0.0002730000
911,0.0002880000
912,0.0002820000
913,0.0002780000
914,0.0002940000
915,0.0002860000
916,0.0002840000
917,0.0002830000
918,0.0002960000
919,0.0002820000
920,0.0002840000
921,0.0002850000
922,0.0002810000
923,0.0002770000
924,0.0002850000
925,0.0002860000
926,0.0002860000
927,0.0002740000
928,0.0003160000
929,0.0002830000
930,0.0002770000
931,0.0002810000
932,0.0002930000
933,0.0002810000
934,0.0002800000
935,0.0002810000
936,0.0002790000
937,0.0002790000
938,0.0002970000
939,0.0002870000
940,0.0002830000
941,0.0002790000
942,0.0002820000
943,0.0002800000
944,0.0002810000
945,0.0002770000
946,0.0003010000
947,0.0002790000
948,0.0002650000
949,0.0002830000
950,0.0002710000
951,0.0002870000
952,0.0002650000
953,0.0002800000
954,0.0002670000
955,0.0002660000
956,0.0002660000
957,0.0002810000
958,0.0002940000
959,0.0003070000
960,0.0002560000
961,0.0002700000
962,0.0002670000
963,0.0002730000
964,0.0002700000
965,0.0003180000
966,0.0002870000
967,0.0002760000
968,0.0002630000
969,0.0002780000
970,0.0002630000
971,0.0002960000
972,0.0002790000
973,0.0002910000
974,0.0002780000
975,0.0002760000
976,0.0002860000
977,0.0002820000
978,0.0002860000
979,0.0002760000
980,0.0003130000
981,0.0002780000
982,0.0002850000
983,0.0002820000
984,0.0002850000
985,0.0002830000
986,0.0002820000
987,0.0002980000
988,0.0002840000
989,0.0002780000
990,0.0002830000
991,0.0002920000
992,0.0002840000
993,0.0002770000
994,0.0003070000
995,0.0002840000
996,0.0002830000
997,0.0002800000
998,0.0002710000
999,0.0002800000
